(267,387), (185,84), (593,191), (166,128), (79,125), (404,427), (243,218), (126,114), (433,456), (145,158)
(606,132), (636,202), (369,187), (353,108), (522,145), (65,189), (549,157), (481,92), (202,173), (406,430)
(267,377), (403,129), (382,148), (423,152), (406,208), (259,275), (241,291), (267,396), (268,121), (437,120)
(610,86), (226,374), (331,285), (291,154), (612,326), (426,263), (542,280), (419,371), (224,93), (254,301)
(423,53), (500,103), (360,493), (598,248), (372,352), (198,344), (480,326), (531,132), (486,58), (266,81)
(165,348), (235,83), (587,91), (181,255), (449,58), (189,72), (439,148), (581,203), (186,193), (204,341)
(80,99), (120,107), (416,320), (317,359), (371,460), (501,289), (460,379), (100,101), (469,243), (570,341)
(665,272), (393,342), (194,231), (275,456), (370,114), (531,390), (435,51), (597,163), (499,242), (381,344)
(245,267), (94,229), (541,343), (407,309), (623,143), (108,258), (151,130), (257,396), (103,192), (236,400)
(61,140), (414,151), (514,358), (439,465), (398,294), (124,142), (465,164), (325,166), (637,185), (358,466)
(284,177), (576,131), (450,189), (245,219), (307,448), (527,212), (492,432), (611,290), (482,384), (209,122)
(281,431), (209,68), (135,269), (100,202), (217,367), (103,132), (265,360), (445,427), (182,298), (491,243)
(458,160), (280,258), (61,167), (419,209), (309,102), (462,79), (488,311), (483,87), (289,194), (411,179)
(274,166), (330,490), (363,230), (210,368), (320,117), (300,419), (277,386), (321,349), (536,170), (610,81)
(287,339), (501,291), (114,114), (233,286), (47,122), (518,377), (329,192), (69,122), (163,99), (490,257)
(191,316), (635,134), (659,130), (320,401), (307,61), (261,294), (436,126), (269,224), (277,303), (227,257)
(462,233), (86,222), (378,61), (175,132), (555,263), (375,182), (121,215), (299,417), (376,108), (461,454)
(108,208), (586,148), (286,401), (441,36), (468,406), (368,225), (284,301), (331,50), (284,128), (603,196)
(338,492), (338,241), (412,264), (349,342), (197,240), (329,498), (601,144), (427,159), (410,316), (492,159)
(435,249), (122,142), (314,293), (109,258), (298,341), (532,73), (398,165), (640,168), (244,160), (339,179)
(588,303), (502,242), (288,413), (232,333), (120,196), (313,122), (346,449), (307,340), (519,394), (646,203)
(608,108), (227,205), (363,113), (627,154), (473,332), (667,145), (79,183), (253,361), (446,25), (228,283)
(424,260), (595,264), (319,393), (243,82), (528,119), (526,82), (262,406), (289,148), (402,467), (438,265)
(262,179), (517,107), (489,263), (315,319), (351,393), (209,350), (169,304), (599,237), (334,70), (637,108)
(326,194), (327,386), (335,170), (438,158), (210,375), (672,165), (423,275), (242,159), (247,113), (243,121)
(178,289), (378,331), (528,242), (317,334), (400,376), (163,202), (319,492), (198,188), (260,403), (681,234)
(652,272), (265,384), (541,303), (113,208), (61,115), (571,89), (388,240), (318,308), (531,52), (422,448)
(189,67), (175,131), (411,96), (168,181), (447,208), (368,185), (256,78), (371,103), (420,237), (464,372)
(603,107), (410,163), (280,245), (618,295), (55,105), (660,258), (189,280), (367,315), (496,125), (194,160)
(381,451), (501,288), (336,229), (617,81), (388,310), (481,121), (273,331), (255,150), (461,285), (77,176)
(538,391), (265,208), (539,81), (459,434), (272,206), (382,428), (364,66), (340,264), (309,359), (243,373)
(182,241), (279,137), (160,303), (609,304), (597,180), (577,337), (357,63), (479,318), (493,232), (354,424)
(657,174), (502,100), (302,312), (524,391), (565,132), (538,221), (611,252), (108,204), (210,206), (372,363)
(92,210), (423,394), (611,212), (281,112), (127,124), (147,260), (435,22), (648,210), (348,145), (396,389)
(442,410), (485,78), (175,338), (444,34), (395,411), (118,212), (404,127), (610,95), (484,166), (234,68)
(264,391), (473,185), (488,121), (423,416), (269,311), (121,269), (647,117), (668,141), (463,335), (229,378)
(462,345), (73,90), (314,173), (540,317), (490,36), (432,148), (484,343), (393,166), (299,87), (208,319)
(621,232), (524,113), (601,118), (624,281), (602,311), (358,120), (574,116), (646,89), (284,271), (330,295)
(341,121), (350,41), (457,30), (263,430), (294,75), (527,340), (299,404), (172,227), (145,309), (361,225)
(132,301), (341,406), (213,331), (664,132), (490,84), (510,279), (315,452), (595,249), (457,293), (483,225)
(135,282), (194,349), (400,37), (407,69), (623,282), (464,229), (501,135), (196,109), (273,193), (455,376)
(573,327), (436,325), (607,328), (418,77), (204,149), (75,182), (353,60), (213,213), (406,32), (647,140)
(527,263), (286,177), (361,423), (565,82), (519,226), (361,42), (534,95), (537,114), (434,319), (414,405)
(382,359), (98,172), (156,176), (449,128), (597,209), (186,186), (265,337), (324,194), (482,152), (212,310)
(249,286), (537,285), (433,95), (471,345), (434,48), (519,423), (207,198), (501,73), (316,177), (531,106)
(235,217), (230,236), (230,328), (265,408), (501,56), (132,148), (177,178), (193,87), (673,205), (440,130)
(387,473), (408,247), (372,214), (608,169), (182,328), (544,345), (107,108), (440,173), (484,151), (486,222)
(487,71), (622,122), (222,345), (385,96), (216,104), (347,217), (580,336), (241,110), (417,112), (251,399)
(614,289), (251,141), (288,250), (198,389), (547,178), (403,36), (159,311), (530,289), (540,262), (594,246)
(262,263), (134,275), (178,324), (346,357), (292,331), (96,179), (413,464), (568,188), (339,392), (307,402)
(577,259), (167,245), (614,290), (272,98), (216,80), (378,475), (209,142), (401,212), (423,313), (132,230)
(131,284), (345,332), (385,448), (309,460), (237,387), (352,166), (295,237), (385,295), (576,84), (403,427)
(521,71), (541,134), (331,55), (560,224), (394,78), (567,215), (257,142), (367,335), (291,253), (381,127)
(252,179), (640,206), (648,145), (449,310), (488,90), (450,18), (542,367), (464,51), (602,134), (647,260)
(183,303), (621,78), (337,101), (167,78), (388,286), (562,117), (207,335), (363,327), (76,122), (98,155)
(341,482), (326,43), (641,218), (66,189), (573,236), (383,316), (306,251), (374,499), (587,316), (558,146)
(478,110), (241,127), (48,159), (87,118), (577,87), (482,277), (511,150), (175,106), (199,294), (625,125)
(452,376), (575,310), (401,423), (160,182), (321,324), (467,217), (301,62), (370,345), (381,330), (276,301)
(279,301), (155,334), (195,211), (162,182), (280,330), (597,320), (216,277), (377,420), (344,223), (543,70)
(299,111), (376,300), (428,490), (630,291), (479,359), (289,360), (354,126), (275,427), (172,330), (373,259)
(200,138), (264,62), (278,116), (550,310), (344,260), (474,257), (275,312), (547,96), (122,106), (330,173)
(556,233), (461,405), (166,86), (166,119), (400,361), (267,254), (257,183), (495,203), (401,453), (117,81)
(146,252), (536,70), (493,151), (398,396), (188,104), (594,181), (572,211), (670,153), (551,385), (245,333)
(596,253), (502,273), (330,57), (295,95), (332,447), (146,314), (357,328), (485,63), (118,204), (433,237)
(628,80), (653,226), (527,310), (663,158), (414,294), (624,135), (297,219), (385,59), (235,139), (322,266)
(472,247), (495,412), (564,369), (427,208), (399,150), (380,264), (176,345), (558,388), (565,200), (261,130)
(248,384), (419,193), (548,114), (251,85), (554,261), (216,208), (316,384), (610,191), (378,475), (384,317)
(225,168), (481,268), (351,494), (476,362), (545,384), (307,332), (307,420), (545,69), (264,212), (453,26)
(503,91), (479,274), (412,405), (453,110), (353,315), (423,259), (552,143), (179,310), (94,116), (405,444)
(535,56), (595,267), (399,29), (489,192), (470,297), (453,375), (352,491), (463,356), (382,106), (270,132)
(236,159), (140,115), (450,423), (418,276), (533,45), (415,135), (595,345), (469,226), (406,85), (275,234)
(435,265), (398,333), (543,206), (456,386), (84,106), (668,170), (278,226), (459,233), (433,37), (540,239)
(400,429), (517,264), (538,176), (366,68), (658,101), (661,112), (329,216), (590,149), (462,470), (468,104)
(367,286), (352,185), (564,373), (312,167), (348,236), (183,270), (548,85), (467,65), (466,197), (272,359)
(650,238), (456,70), (515,48), (574,353), (577,130), (158,332), (332,225), (233,323), (638,299), (148,245)
(469,154), (493,403), (65,162), (543,359), (310,65), (336,440), (80,154), (369,171), (529,206), (434,371)
(69,139), (346,131), (123,114), (173,211), (484,348), (237,336), (515,236), (507,158), (492,150), (531,333)
(429,462), (524,113), (434,298), (388,31), (448,346), (486,346), (151,148), (384,79), (448,130), (260,140)
(315,375), (270,136), (530,220), (137,189), (544,268), (432,418), (277,336), (354,119), (50,120), (484,164)
(508,136), (572,254), (477,177), (130,207), (524,415), (516,79), (366,321), (391,220), (391,225), (517,115)
(500,351), (419,499), (140,168), (281,226), (367,500), (609,235), (380,486), (537,300), (33,105), (311,301)
(376,449), (266,71), (641,249), (265,437), (255,370), (484,136), (337,464), (157,269), (117,173), (98,186)
(276,316), (586,296), (298,137), (566,241), (563,323), (348,257), (235,124), (585,89), (224,375), (342,121)
(629,218), (400,85), (445,467), (536,257), (266,436), (583,174), (507,360), (318,121), (655,270), (544,78)
(447,347), (378,60), (339,389), (16,108), (558,121), (479,102), (396,74), (152,177), (274,389), (29,108)
(180,327), (385,221), (465,215), (548,129), (641,112), (379,133), (642,235), (205,308), (395,230), (534,86)
(325,479), (237,83), (407,65), (169,111), (496,127), (580,209), (449,97), (79,178), (392,414), (384,217)
(556,221), (502,37), (288,336), (649,239), (355,123), (182,224), (195,206), (480,356), (244,310), (178,115)
(460,68), (338,165), (271,229), (189,316), (547,312), (221,396), (144,83), (468,311), (375,449), (185,155)
(303,184), (623,242), (197,279), (139,243), (349,220), (401,249), (265,226), (353,156), (373,173), (610,288)
(323,437), (346,189), (219,84), (270,429), (586,188), (672,113), (602,285), (452,429), (429,226), (339,382)
(448,464), (221,242), (444,375), (190,210), (477,72), (131,165), (669,266), (311,114), (146,154), (146,317)
(334,495), (417,80), (591,85), (511,104), (194,358), (630,307), (288,227), (524,58), (169,310), (344,122)
(223,365), (584,120), (210,107), (162,174), (517,401), (432,247), (541,264), (271,235), (390,351), (336,215)
(220,346), (233,340), (540,54), (423,400), (236,217), (317,214), (297,302), (356,470), (66,189), (177,311)
(336,495), (665,107), (423,134), (243,178), (117,264), (104,185), (451,61), (170,353), (460,325), (448,181)
(320,274), (409,107), (630,98), (631,170), (458,409), (411,455), (439,117), (542,357), (334,218), (667,137)
(390,354), (328,210), (221,68), (305,67), (466,191), (463,26), (556,66), (324,428), (572,245), (401,463)
(368,471), (507,267), (617,287), (213,147), (373,46), (442,357), (619,200), (493,107), (476,291), (130,108)
(614,220), (295,269), (268,88), (416,227), (459,343), (604,120), (460,454), (346,79), (552,91), (368,151)
(150,132), (377,206), (376,74), (348,267), (595,332), (81,131), (215,338), (255,204), (212,302), (573,181)
(80,196), (240,308), (389,251), (365,416), (340,133), (394,351), (659,173), (488,344), (252,415), (434,496)
(280,186), (386,282), (442,239), (536,179), (484,148), (193,374), (462,450), (558,78), (279,106), (479,300)
(426,424), (532,112), (534,174), (415,50), (448,258), (544,312), (383,399), (384,253), (469,189), (150,239)
(462,277), (148,257), (289,304), (406,277), (293,326), (605,329), (665,136), (447,304), (561,123), (434,207)
(566,297), (219,197), (530,181), (578,213), (603,257), (507,394), (360,205), (380,123), (294,88), (409,282)
(301,91), (364,300), (207,374), (473,320), (557,195), (381,136), (267,370), (320,499), (188,82), (325,74)
(140,96), (50,156), (368,86), (138,147), (292,101), (605,307), (437,292), (306,489), (43,112), (241,297)
(212,130), (216,406), (536,350), (557,291), (197,145), (404,144), (382,164), (332,173), (332,358), (316,89)
(526,108), (253,208), (443,123), (378,443), (109,92), (404,133), (556,191), (248,79), (466,350), (205,368)
(243,284), (254,97), (540,68), (501,282), (584,63), (511,144), (428,153), (367,240), (346,234), (677,105)
(339,254), (399,66), (236,228), (202,127), (491,441), (457,185), (234,295), (246,145), (235,190), (595,76)
(103,162), (442,314), (77,145), (258,270), (478,69), (232,197), (246,195), (509,63), (510,407), (214,365)
(454,347), (577,107), (344,118), (435,412), (164,203), (133,214), (537,401), (425,88), (493,99), (305,418)
(263,303), (274,351), (193,231), (260,320), (188,304), (214,317), (456,427), (421,291), (413,321), (608,137)
(431,382), (28,136), (398,290), (637,270), (269,248), (515,185), (397,45), (596,271), (360,207), (320,161)
(525,389), (405,291), (455,22), (393,49), (21,141), (249,121), (429,287), (183,228), (452,234), (552,93)
(452,459), (90,119), (430,443), (632,97), (296,180), (360,144), (278,350), (231,81), (486,302), (294,212)
(481,138), (351,256), (641,102), (570,319), (660,103), (358,224), (342,74), (304,336), (270,438), (224,185)
(528,356), (432,295), (573,197), (132,261), (244,376), (390,42), (124,242), (500,50), (209,281), (420,483)
(271,172), (415,441), (444,367), (630,86), (436,74), (314,117), (408,325), (149,322), (549,278), (406,80)
(643,113), (550,277), (514,327), (360,143), (530,162), (359,268), (624,81), (224,281), (441,261), (441,256)
(133,276), (405,362), (294,481), (413,314), (345,398), (471,366), (128,95), (284,71), (129,105), (513,187)
(284,330), (411,470), (188,86), (535,181), (300,420), (336,160), (424,238), (201,356), (341,44), (393,184)
(111,86), (265,402), (453,152), (290,54), (249,382), (608,306), (555,51), (315,314), (99,177), (660,98)
(446,49), (272,353), (442,430), (419,103), (451,136), (191,85), (215,398), (386,304), (322,46), (589,107)
(441,420), (456,122), (289,374), (170,89), (563,79), (619,100), (651,222), (600,305), (392,153), (578,60)
(346,444), (304,210), (278,97), (597,130), (260,411), (279,452), (126,165), (279,154), (235,376), (399,427)
(499,331), (462,94), (465,91), (153,310), (222,206), (378,359), (441,52), (266,318), (662,164), (317,285)
(479,280), (305,75), (364,260), (94,171), (522,301), (360,281), (330,176), (492,76), (610,149), (63,164)
(481,369), (321,451), (411,202), (257,403), (189,323), (396,253), (534,302), (373,71), (422,456), (378,243)
(40,147), (655,100), (291,110), (173,103), (574,101), (421,485), (100,116), (475,345), (565,166), (89,116)
(201,123), (487,449), (574,165), (673,220), (296,304), (458,111), (377,494), (328,60), (528,49), (656,115)
(507,190), (470,202), (302,333), (539,210), (356,282), (102,229), (489,271), (374,426), (582,129), (215,295)
(351,408), (665,214), (362,373), (510,387), (335,68), (172,97), (561,383), (258,345), (472,239), (572,333)
(450,63), (575,302), (385,92), (488,30), (163,120), (302,354), (386,448), (609,216), (279,392), (329,91)
(155,206), (224,352), (54,173), (48,177), (328,488), (640,253), (391,65), (229,141), (257,285), (311,285)
(429,441), (433,51), (375,380), (267,340), (536,395), (262,440), (366,254), (616,116), (367,428), (247,170)
(170,106), (110,143), (456,232), (38,142), (536,308), (272,190), (455,410), (248,248), (339,420), (567,162)
(400,153), (355,297), (619,218), (370,56), (477,432), (380,215), (404,303), (352,99), (450,335), (512,360)
(389,402), (359,254), (410,250), (501,368), (559,195), (490,131), (348,115), (170,169), (351,42), (171,329)
(200,379), (357,266), (527,133), (212,104), (299,253), (562,154), (314,66), (198,320), (578,136), (242,161)
(650,277), (431,231), (219,368), (179,181), (175,324), (619,238), (298,212), (610,323), (400,499), (341,330)
(522,362), (271,75), (166,279), (429,308), (515,138), (448,265), (304,345), (471,283), (160,272), (254,353)
(268,186), (472,427), (463,460), (419,497), (333,319), (412,272), (540,256), (93,141), (323,174), (655,223)
(361,162), (227,156), (503,341), (468,369), (507,133), (631,282), (366,114), (302,60), (227,200), (406,239)
