(726,33), (450,479), (72,336), (625,377), (787,586), (383,435), (522,259), (770,34), (319,313), (625,148)
(743,288), (139,418), (538,64), (371,429), (917,150), (554,498), (485,23), (949,550), (110,530), (919,559)
(704,231), (427,348), (245,257), (683,41), (677,40), (392,384), (669,49), (52,311), (823,502), (875,347)
(966,309), (906,188), (707,454), (874,218), (612,576), (982,284), (75,287), (694,472), (686,379), (416,118)
(423,522), (892,455), (544,376), (551,347), (487,447), (288,593), (960,508), (787,460), (656,278), (838,251)
(647,508), (291,577), (591,317), (640,579), (493,584), (896,475), (397,219), (176,497), (183,269), (82,250)
(625,520), (366,419), (741,413), (603,27), (583,222), (907,253), (395,464), (861,176), (306,313), (526,571)
(962,443), (816,73), (985,338), (942,562), (513,159), (423,84), (603,300), (957,382), (157,386), (822,151)
(872,514), (759,178), (132,495), (821,240), (148,333), (853,421), (520,185), (585,114), (973,358), (403,125)
(713,186), (77,423), (503,562), (659,205), (848,278), (183,395), (643,453), (465,69), (813,479), (587,92)
(399,238), (940,175), (681,248), (458,204), (973,333), (878,395), (561,174), (717,538), (405,431), (716,168)
(104,493), (585,312), (760,389), (596,541), (62,330), (609,91), (702,73), (407,440), (531,262), (30,266)
(630,495), (606,422), (349,574), (81,349), (797,546), (391,556), (405,92), (798,139), (731,584), (382,535)
(765,250), (333,417), (841,489), (817,106), (974,290), (72,379), (625,594), (262,540), (606,67), (441,437)
(858,187), (416,581), (304,248), (932,570), (660,58), (567,346), (674,31), (680,262), (517,177), (328,259)
(744,336), (657,572), (790,289), (337,264), (705,368), (293,466), (828,116), (564,483), (256,141), (480,586)
(991,362), (600,485), (748,277), (787,505), (663,389), (833,334), (200,400), (643,550), (952,522), (495,202)
(512,180), (881,259), (799,352), (252,318), (864,470), (706,424), (659,93), (489,540), (198,586), (950,265)
(407,295), (211,348), (974,320), (647,373), (827,511), (693,506), (407,501), (211,195), (769,66), (183,421)
(544,245), (641,360), (522,485), (646,590), (474,307), (691,498), (872,455), (208,119), (849,487), (213,403)
(711,153), (133,429), (783,206), (185,375), (853,392), (702,359), (804,284), (763,411), (692,424), (558,218)
(136,409), (325,347), (779,433), (830,534), (114,446), (338,554), (281,476), (177,164), (473,41), (238,211)
(648,534), (517,484), (212,180), (99,219), (398,501), (841,325), (420,287), (847,212), (78,298), (626,588)
(126,287), (868,282), (457,105), (254,222), (392,591), (523,308), (567,387), (263,450), (622,472), (259,305)
(579,437), (794,133), (433,488), (576,412), (731,454), (502,255), (956,227), (828,490), (270,498), (467,59)
(65,238), (242,371), (125,529), (257,241), (838,115), (140,270), (133,355), (836,588), (84,390), (742,53)
(253,409), (982,263), (309,162), (761,62), (195,145), (450,121), (122,548), (912,580), (929,524), (168,553)
(830,135), (341,292), (467,308), (571,289), (291,484), (215,535), (934,310), (526,315), (452,375), (1001,346)
(482,210), (887,471), (327,276), (382,427), (555,383), (442,573), (936,287), (508,473), (395,122), (507,508)
(736,200), (627,337), (741,441), (586,348), (378,170), (461,116), (89,329), (674,147), (637,89), (420,299)
(563,206), (526,564), (176,276), (33,213), (163,325), (567,518), (782,94), (457,408), (534,427), (536,73)
(511,23), (506,398), (977,357), (852,378), (638,314), (551,228), (551,178), (297,212), (270,595), (373,149)
(270,181), (109,394), (433,151), (891,306), (416,574), (354,438), (797,332), (536,335), (880,304), (665,567)
(627,345), (922,280), (606,236), (236,515), (648,478), (892,190), (891,366), (692,77), (347,145), (539,348)
(122,442), (289,261), (813,204), (658,271), (535,588), (419,368), (767,551), (156,307), (902,267), (308,257)
(362,124), (346,493), (569,40), (482,157), (866,136), (106,367), (918,380), (426,251), (898,137), (579,315)
(745,103), (276,547), (715,540), (608,147), (425,490), (771,135), (787,208), (511,421), (452,112), (739,130)
(836,433), (511,266), (88,214), (838,501), (567,185), (349,485), (976,321), (295,486), (576,446), (446,575)
(506,555), (923,575), (778,358), (232,249), (736,244), (931,389), (594,298), (975,246), (466,531), (348,132)
(390,58), (348,168), (790,589), (351,295), (617,34), (406,396), (469,159), (703,287), (782,52), (577,210)
(608,47), (48,319), (684,412), (405,310), (624,161), (653,247), (315,364), (945,233), (155,367), (172,514)
(552,332), (522,283), (592,577), (975,395), (588,557), (969,282), (809,459), (783,135), (415,159), (169,161)
(404,459), (829,256), (221,414), (807,313), (281,91), (494,117), (382,429), (912,390), (734,149), (703,172)
(627,563), (555,191), (213,577), (325,156), (759,84), (300,161), (369,306), (109,437), (721,419), (826,327)
(521,390), (322,519), (547,477), (118,566), (310,511), (433,151), (831,333), (297,87), (923,259), (405,190)
(926,447), (684,130), (428,147), (587,483), (530,81), (424,371), (964,379), (927,441), (667,147), (210,485)
(970,398), (464,166), (223,593), (709,49), (846,265), (732,307), (757,84), (671,30), (420,49), (364,146)
(638,162), (589,76), (849,317), (198,142), (676,232), (380,509), (557,348), (491,348), (398,395), (650,146)
(787,525), (747,448), (490,586), (924,415), (753,558), (611,77), (894,428), (563,212), (907,218), (130,387)
(221,302), (357,322), (171,383), (217,531), (869,143), (430,281), (360,398), (597,469), (972,313), (475,127)
(539,404), (818,119), (963,408), (164,384), (784,383), (355,472), (532,464), (884,535), (551,445), (179,234)
(161,322), (194,424), (149,322), (292,493), (869,141), (154,412), (470,584), (405,290), (122,162), (857,465)
(716,293), (531,568), (871,175), (567,70), (66,229), (429,399), (769,253), (884,517), (63,318), (438,372)
(482,234), (613,485), (947,297), (967,313), (328,540), (143,344), (683,192), (831,87), (908,470), (161,434)
(89,250), (100,320), (873,223), (609,188), (845,508), (738,594), (355,63), (211,485), (550,38), (405,50)
(588,401), (345,361), (858,387), (763,217), (337,118), (114,159), (215,468), (189,341), (968,345), (263,186)
(431,242), (182,419), (419,486), (204,451), (532,153), (381,99), (449,137), (620,128), (490,381), (517,111)
(127,351), (930,472), (170,232), (602,156), (658,169), (770,370), (233,176), (513,537), (491,113), (580,185)
(481,189), (875,395), (526,212), (922,378), (639,228), (951,368), (149,431), (802,50), (610,292), (947,390)
(359,85), (460,508), (867,364), (881,513), (892,147), (481,442), (125,162), (138,200), (581,52), (287,374)
(683,548), (131,165), (29,209), (781,140), (712,421), (798,326), (431,460), (563,524), (767,103), (166,576)
(86,365), (902,437), (612,144), (672,44), (585,364), (809,271), (837,462), (466,249), (926,182), (775,545)
(248,518), (465,163), (972,225), (670,488), (523,147), (909,141), (748,118), (513,44), (128,497), (841,259)
(882,242), (436,391), (634,44), (661,355), (233,127), (261,454), (972,358), (425,58), (75,223), (262,505)
(65,334), (407,353), (588,52), (106,469), (535,454), (913,250), (765,586), (169,226), (779,517), (203,489)
(639,172), (652,269), (661,424), (270,261), (598,349), (922,184), (836,414), (619,513), (604,48), (539,553)
(501,296), (405,579), (165,305), (959,356), (649,213), (804,136), (588,223), (54,231), (365,234), (369,358)
(646,396), (849,136), (180,371), (601,125), (872,352), (753,433), (374,201), (947,231), (517,403), (505,232)
(660,262), (249,427), (197,282), (274,375), (660,278), (854,292), (106,279), (778,160), (72,363), (899,230)
(741,155), (652,368), (972,458), (63,215), (102,430), (283,296), (16,199), (454,553), (397,528), (952,320)
(967,449), (875,523), (412,514), (740,278), (488,487), (782,386), (638,475), (313,465), (929,558), (787,355)
(291,442), (472,151), (395,433), (852,502), (435,592), (809,478), (899,544), (339,287), (826,181), (448,471)
(217,165), (614,478), (471,530), (248,388), (172,407), (250,531), (393,335), (728,296), (818,296), (247,464)
(156,224), (841,255), (839,502), (928,387), (957,401), (606,339), (711,594), (168,375), (156,452), (178,330)
(986,324), (200,520), (528,317), (690,566), (539,24), (439,163), (183,413), (161,392), (759,302), (964,389)
(552,214), (450,342), (182,352), (844,573), (727,520), (876,482), (652,350), (342,516), (780,479), (295,322)
(869,125), (444,444), (486,549), (247,412), (170,340), (233,338), (875,319), (469,426), (802,303), (904,454)
(647,231), (277,568), (455,183), (113,291), (365,78), (494,20), (336,440), (880,333), (613,462), (583,403)
(547,379), (439,378), (761,474), (232,294), (612,191), (350,406), (307,121), (800,438), (293,569), (294,590)
(829,520), (297,149), (349,260), (786,86), (531,110), (863,436), (471,222), (278,469), (150,385), (371,531)
(865,380), (360,353), (270,243), (784,279), (513,422), (571,283), (453,353), (862,288), (973,402), (657,466)
(426,460), (772,127), (61,281), (285,492), (53,184), (324,92), (728,137), (414,355), (718,120), (237,108)
(483,529), (594,258), (802,70), (659,457), (67,314), (582,307), (772,140), (979,311), (439,59), (275,212)
(727,431), (908,385), (881,561), (341,375), (841,229), (628,553), (632,524), (279,128), (418,122), (934,464)
(484,455), (726,309), (570,366), (300,535), (532,356), (871,307), (534,173), (420,80), (389,465), (785,56)
(490,384), (261,226), (227,299), (373,522), (422,596), (838,311), (274,593), (568,565), (460,36), (137,393)
(550,533), (905,448), (415,493), (744,326), (898,422), (712,504), (49,266), (877,368), (211,478), (430,571)
(967,226), (461,70), (297,347), (435,150), (574,102), (537,66), (796,289), (711,355), (690,488), (157,380)
(771,235), (391,292), (450,26), (838,136), (206,413), (92,188), (673,341), (731,36), (864,231), (826,357)
(824,167), (861,514), (449,189), (910,215), (194,284), (730,192), (224,274), (498,508), (680,547), (834,236)
(109,467), (591,382), (652,366), (409,185), (540,479), (53,189), (327,169), (206,532), (432,511), (202,568)
(467,212), (261,134), (704,559), (722,434), (252,117), (309,594), (138,255), (34,206), (551,268), (223,297)
(219,234), (548,270), (418,437), (132,386), (706,388), (381,188), (321,589), (797,149), (60,218), (191,386)
(415,62), (680,69), (823,535), (276,171), (585,510), (338,104), (344,430), (425,47), (268,268), (385,514)
(123,506), (884,332), (576,592), (109,329), (724,176), (837,198), (337,290), (325,165), (53,335), (519,143)
(892,143), (800,262), (521,363), (660,382), (715,388), (231,150), (802,428), (481,149), (188,271), (531,294)
(111,180), (240,240), (407,324), (631,361), (837,89), (283,522), (869,280), (438,28), (257,387), (682,515)
(721,423), (852,149), (787,577), (758,198), (961,386), (402,111), (361,237), (814,446), (782,185), (859,342)
(811,273), (616,521), (501,207), (366,590), (186,558), (606,140), (499,597), (823,133), (125,155), (218,269)
(359,499), (395,258), (925,429), (536,581), (820,420), (559,192), (244,216), (762,209), (294,532), (203,471)
(758,303), (688,516), (916,562), (604,499), (333,371), (113,521), (824,521), (474,390), (113,166), (486,176)
(489,214), (120,205), (274,176), (567,291), (788,306), (783,406), (425,323), (398,150), (357,132), (410,144)
(767,551), (937,311), (272,486), (305,198), (567,130), (526,269), (205,268), (299,149), (385,285), (890,396)
(190,229), (424,182), (338,386), (228,230), (208,507), (523,476), (477,389), (574,327), (194,339), (381,501)
(355,155), (60,271), (463,286), (582,233), (394,594), (353,59), (796,169), (420,160), (464,163), (982,418)
(153,148), (321,252), (206,147), (133,165), (980,452), (245,144), (167,234), (680,241), (343,521), (474,556)
(559,384), (728,531), (133,340), (676,273), (75,282), (564,286), (477,308), (285,309), (641,116), (784,464)
(268,488), (600,326), (681,332), (54,224), (782,483), (512,428), (916,551), (880,206), (685,289), (892,511)
(383,172), (458,346), (416,65), (310,186), (771,49), (674,553), (373,110), (196,424), (558,122), (255,476)
(417,519), (440,383), (934,365), (697,206), (485,545), (907,166), (892,304), (158,350), (847,549), (787,583)
(110,329), (859,489), (804,142), (778,271), (205,191), (168,452), (530,408), (388,258), (522,177), (268,417)
(845,585), (401,181), (553,347), (665,482), (152,466), (23,236), (691,517), (500,103), (585,600), (440,409)
(956,479), (970,479), (635,88), (516,133), (245,354), (313,341), (791,569), (164,589), (200,487), (608,430)
(416,143), (219,259), (427,207), (276,220), (868,375), (606,215), (987,358), (320,462), (748,534), (244,249)
(471,173), (785,392), (677,447), (215,346), (505,582), (33,266), (530,35), (639,515), (96,270), (284,328)
(646,267), (233,290), (935,535), (536,268), (557,329), (236,574), (128,197), (774,220), (121,486), (203,397)
(725,130), (316,92), (804,580), (912,290), (696,375), (371,321), (723,527), (321,175), (728,506), (475,572)
(492,26), (211,131), (399,401), (335,514), (446,91), (264,456), (319,318), (678,76), (227,467), (294,487)
(570,310), (192,235), (296,480), (747,83), (203,354), (637,428), (364,299), (355,521), (669,389), (905,198)
(175,488), (175,180), (462,559), (78,211), (154,235), (525,516), (842,358), (858,500), (152,300), (959,433)
(405,498), (397,277), (750,108), (322,518), (781,132), (899,474), (345,527), (583,144), (200,244), (279,100)
(277,269), (496,300), (390,75), (961,452), (652,398), (516,405), (244,276), (989,280), (848,502), (135,489)
(192,212), (263,518), (669,257), (785,282), (750,225), (109,357), (307,132), (142,536), (374,65), (280,187)
(776,399), (487,426), (463,227), (810,322), (841,399), (447,465), (188,307), (82,227), (416,63), (927,216)
(667,235), (569,332), (767,149), (394,561), (948,541), (215,303), (489,116), (266,304), (741,493), (808,339)
(753,436), (229,339), (223,308), (971,236), (407,162), (262,203), (27,225), (489,31), (120,481), (706,525)
(149,164), (34,266), (82,411), (504,70), (464,364), (291,207), (364,102), (590,96), (358,468), (733,337)
(513,527), (449,519), (235,407), (126,445), (436,328), (806,344), (486,44), (546,360), (503,527), (286,324)
(579,288), (917,148), (562,126), (527,417), (499,188), (82,236), (496,137), (309,486), (805,382), (919,331)
(76,364), (437,538), (800,222), (53,338), (272,260), (987,365), (454,449), (394,262), (897,363), (648,165)
(781,345), (336,217), (767,339), (470,445), (343,306), (387,564), (910,494), (740,469), (960,408), (434,343)
(685,534), (499,561), (364,485), (233,437), (637,454), (852,486), (817,415), (514,187), (232,330), (270,461)
(55,229), (98,305), (236,126), (194,144), (259,184), (715,224), (515,575), (598,41), (217,356), (426,476)
(655,444), (484,525), (582,241), (746,416), (566,195), (261,273), (468,279), (879,536), (739,257), (243,541)
(692,222), (852,286), (915,453), (593,471), (498,156), (735,151), (367,354), (806,160), (484,116), (324,293)
(567,37), (468,476), (104,345), (676,456), (458,122), (265,530), (820,151), (393,49), (265,521), (532,389)
(276,171), (812,378), (246,516), (976,325), (610,389), (683,324), (310,392), (401,319), (319,103), (89,456)
(957,182), (653,104), (933,522), (871,279), (243,282), (129,196), (936,197), (609,299), (418,572), (683,342)
(318,349), (643,473), (472,100), (348,582), (720,600), (638,97), (329,204), (541,47), (153,217), (800,143)
(540,65), (863,219), (172,200), (920,251), (834,90), (435,501), (335,198), (599,400), (149,433), (274,129)
(380,68), (644,468), (70,397), (576,532), (37,196), (841,148), (492,486), (76,426), (377,271), (197,286)
(441,395), (541,181), (672,395), (490,286), (856,536), (566,231), (220,181), (656,424), (137,233), (778,584)
(764,171), (280,257), (897,333), (668,247), (721,451), (520,186), (623,161), (539,545), (564,323), (222,300)
(255,299), (317,446), (959,376), (938,457), (550,42), (323,381), (372,82), (879,432), (369,551), (538,293)
